yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301595.485165073,4241503.081102653,190.0,260002.18937561478,3656553.7004856262,-43742.604119151554,-2.977895635811715,746497.19964728388,5202108.353506148,4.067217,55.00984624649041,-3.1305386408459905,1465929140,48.285072,4738113.726500897,124.0,123.99999853684369,-2.6988033328525489,7.0
301602.4230626184,4241510.665179367,180.0,260008.4674271416,3656564.414935734,-43737.368241824595,-10.205788950444946,746486.95312651538,5202105.4436199805,4.067303,55.009749331867155,3.2519663465660349,1465929140,48.285007,4738111.902738459,128.0,127.99999099891212,2.8034880400300608,8.0
301606.2229108007,4241499.230308604,190.0,260011.49663008668,3656551.088980888,-43748.349036981672,-4.201068006401635,746494.68376093253,5202102.390992762,4.067365,55.00982984554549,7.853290859991934,1465929140,48.285061,4738108.43377759,118.0,117.99999378955313,6.7702379953552736,7.0
301591.4751498294,4241483.30858742,180.0,259997.7042650678,3656522.1956737293,-43748.963805769134,22.041708855601282,746534.05561103427,5202128.131083521,4.067182,55.01018172113654,-5.7280402815570417,1465929140,48.285297,4738128.882199485,122.0,121.99995930453122,-4.938061735338124,8.0
301591.0942828636,4241486.32314221,230.0,259997.75986404694,3656530.1940801623,-43753.289744274574,12.701046166617942,746519.50598159339,5202115.220241094,4.067174,55.01005647709616,-6.3217627392799089,1465929140,48.285213,4738118.187921262,116.0,115.99998421265461,-5.4499094362181495,6.0
301592.33394997614,4241482.830066452,360.0,259998.45834888314,3656521.976163521,-43749.898610470169,21.708109927376295,746533.44396848266,5202127.026282445,4.067194,55.01017724813158,-4.8374627665787999,1465929140,48.285294,4738127.9137508385,121.0,120.99996118733984,-4.170307796470297,7.0
301601.271827353,4241495.52140771,250.0,260006.5655624825,3656538.5705706174,-43739.250002267043,11.922682870048485,746519.99150810402,5202126.023500418,4.067302,55.01004604010207,3.1777397536036611,1465929140,48.285206,4738128.12049417,130.0,129.99998805490625,2.7394884464156348,6.0
301595.1243353998,4241482.311187948,180.0,260000.51646403925,3656516.6426747614,-43742.437840475068,30.159215133103668,746547.02619486244,5202141.633433608,4.067232,55.010290564338554,-2.0173022605779107,1465929140,48.28537,4738140.255485189,130.0,129.99992829943105,-1.7390852414318942,8.0
301605.46960691246,4241503.285121981,200.0,260010.88369459476,3656555.0976095996,-43743.227939452976,-5.090658592564183,746493.95049817604,5202105.725782568,4.067351,55.00981791758782,6.8142865717409951,1465929140,48.285053,4738111.574148348,123.0,122.99999433343012,5.8745243432786083,7.0
301597.99411997694,4241501.743218915,180.0,260004.14205355447,3656549.5900665307,-43739.525745930965,2.1372249309403766,746505.25091859908,5202116.008917771,4.067252,55.00991483229812,-0.53300990407127724,1465929140,48.285118,4738120.116088912,128.0,127.99999961948104,-0.45950167281262111,8.0
301598.95051916124,4241472.293262439,180.0,260003.53631111752,3656504.0876818183,-43750.575426652045,36.942275487139455,746556.26203595928,5202141.704764223,4.067293,55.010381515626364,2.5097911773266168,1465929140,48.285431,4738139.543817008,123.0,122.9998924050105,2.1636500404856633,8.0
301604.72160135285,4241500.090152591,260.0,260010.13377487814,3656550.8656207523,-43745.661229705271,-2.5330987792429172,746497.50772976235,5202106.2764853025,4.067344,55.00985221047124,6.2947759456991532,1465929140,48.285076,4738111.7830825895,121.0,120.99999639550254,5.4266575371511863,6.0
301601.24855747673,4241500.425860685,190.0,260006.99797969533,3656549.1619557054,-43742.291297262345,0.91404351179197119,746503.0863210595,5202112.5041538235,4.067297,55.00989843133854,2.8066680906778334,1465929140,48.285107,4738117.062758344,125.0,124.9999993183,2.4195965636099572,6.0
301596.5798670276,4241498.595621193,110.0,260002.81777254763,3656545.3989101388,-43741.959043766008,4.6947853457763555,746508.80815463851,5202116.559617809,4.067236,55.00994912522512,-1.7204499121087351,1465929140,48.285141,4738120.325020835,126.0,125.99999803870975,-1.4831793689445476,8.0
301595.1342373854,4241499.192175749,100.0,260001.74521915527,3656548.3561260663,-43745.192908952224,0.46925038139462483,746502.07563964825,5202109.66566964,4.067216,55.009892467354064,-3.2047508010841854,1465929140,48.285103,4738114.527386547,122.0,121.9999991798794,-2.7627793246138026,8.0
301594.5498421411,4241495.158947436,120.0,260000.94436445,3656540.7014841405,-43744.470094047683,7.6971377990857501,746513.02477090724,5202117.491046124,4.067212,55.00998938215907,-3.5016075920930643,1465929140,48.285168,4738120.829926741,124.0,123.99999439141098,-3.0186927489412483,8.0
301593.1588373358,4241501.755556521,110.0,259999.91876202665,3656548.8293070947,-43738.765875072582,3.4716079634507624,746507.34616375505,5202117.970362374,4.067187,55.00993272425813,-5.3569898459793803,1465929140,48.28513,4738121.750483142,129.0,128.99999680883258,-4.6181980060209753,8.0
301595.7187451994,4241495.902455775,140.0,260002.14404727568,3656544.04245017,-43747.626204357854,3.0268082672174366,746505.63287139905,5202110.216368637,4.067227,55.00992676027103,-2.3883836019580547,1465929140,48.285126,4738114.73631771,120.0,119.99999883547949,-2.0589975875409436,6.0
301596.90281098394,4241497.905553817,110.0,260003.09619428014,3656544.8042306076,-43742.952163642512,4.6947845089282598,746508.6910530678,5202115.740366179,4.067241,55.00994912522512,-1.3493745715440637,1465929140,48.285141,4738119.578555197,125.0,124.99999812783565,-1.1632797394995578,8.0
301599.02887767483,4241498.5074591,180.0,260004.860459375,3656544.3584960555,-43740.264364428374,6.362761601872128,746511.51503569062,5202119.625861879,4.067269,55.00997149018582,0.72864595689461176,1465929140,48.285156,4738122.92786248,128.0,127.99999678117813,0.62815683140070178,7.0
301600.3699732566,4241482.838403797,140.0,260005.4912254109,3656523.4618946826,-43751.437774981059,19.150543838538834,746529.41831344645,5202123.198580234,4.067302,55.010142955102076,3.1777302514970867,1465929140,48.285271,4738124.71896027,119.0,118.999970428756,2.739477126939164,6.0
301592.85356714024,4241493.276869117,130.0,259999.51864563764,3656539.5939634824,-43748.2870749918,6.8075485870361092,746511.23760275717,5202113.452577384,4.067191,55.00997745417642,-5.0601194492852555,1465929140,48.28516,4738117.252111659,120.0,119.99999435864594,-4.3622672273559147,7.0
301594.7291904406,4241484.078549163,130.0,260000.49121716875,3656522.6019458463,-43747.055317327802,22.486506522848458,746534.94920218457,5202130.150321083,4.067225,55.01018768514358,-2.536806479796252,1465929140,48.285301,4738130.671109431,124.0,123.99995981469941,-2.1869444888579892,7.0
301588.3658065804,4241505.501272626,120.0,259996.15695153608,3656557.2649673475,-43742.157075741779,-5.5354470123535933,746493.40822267567,5202106.164301594,4.067119,55.00981195360963,-10.403623368869361,1465929140,48.285049,4738112.024636489,124.0,123.99998912614369,-8.9688542429430527,7.0
301597.8310227676,4241478.522552214,160.0,260003.12881380453,3656517.299611742,-43754.16265785935,23.376066485148286,746535.44822534686,5202125.177001334,4.067272,55.010199613159074,0.95128656035997849,1465929140,48.285309,4738126.037786341,117.0,116.99995704576811,0.82009038740943652,5.0
301599.3269186837,4241492.235449198,150.0,260005.03068233308,3656537.731976379,-43747.585515258193,8.4755207684878684,746513.82737929886,5202115.699568071,4.067279,55.00999981914541,1.4707940741598167,1465929140,48.285175,4738119.108486261,121.0,120.99999419257995,1.2679532884794753,6.0
301599.2996980454,4241502.316105972,130.0,260005.30413447798,3656550.5980628543,-43739.370248180305,1.247638294592214,746503.9321576393,5202115.247455551,4.067269,55.00990290432715,0.72864661112875417,1465929140,48.28511,4738119.524136319,128.0,127.99999983702726,0.62815790328750154,6.0
301592.7052045326,4241502.700415908,120.0,259999.65109949978,3656551.3794434727,-43740.227310241957,0.46925287969770235,746502.66114399559,5202113.761924957,4.06718,55.009892467354064,-5.8764966406476864,1465929140,48.285103,4738118.259712527,127.0,126.99999728023644,-5.0660611145067378,7.0
301602.0595888062,4241494.043828728,120.0,260007.34986314346,3656538.77596115,-43743.768536954754,9.3651136023302701,746515.61455163313,5202119.738037624,4.067314,55.01001174713156,4.0683181351000988,1465929140,48.285183,4738122.686301959,125.0,124.99999182144776,3.5072459987495677,7.0
301577.8794054305,4241514.980303909,130.0,259987.70621699916,3656573.7274509016,-43742.629139765872,-19.879981991274843,746471.79200080631,5202091.427958313,4.066969,55.00961961556403,-21.535937880672499,1465929140,48.28492,4738100.239993703,121.0,120.99993269502589,-18.565947548500844,6.0
301588.5567008858,4241509.232378651,130.0,259996.52714444933,3656563.373401792,-43741.282419858631,-10.539368615642536,746485.99020777456,5202101.881072763,4.067118,55.0097448588875,-10.477847708814409,1465929140,48.285004,4738108.694899584,124.0,123.99998269248482,-9.0328494093118934,5.0
301596.81180763704,4241488.254905416,150.0,260002.5973810245,3656530.5728095626,-43747.719777454964,14.925019264725014,746523.50550404191,5202122.039407478,4.067249,55.01008629708713,-0.75565274549656802,1465929140,48.285233,4738124.146597066,122.0,121.99998247484858,-0.65143817457283149,5.0
301602.24229567294,4241496.613274335,170.0,260007.5758870446,3656541.9545834432,-43741.490734722669,7.6971418004399279,746513.37607777922,5202119.948802225,4.067314,55.00998938215907,4.0683205996358289,1465929140,48.285168,4738123.069324594,127.0,126.9999940551947,3.5072490476159146,5.0
301595.2086635341,4241489.775271821,130.0,260001.51245101908,3656536.0620383937,-43752.415052600314,7.697127590537364,746512.08795298066,5202110.937029856,4.067226,55.00998938215907,-2.4625950193710446,1465929140,48.285168,4738114.858199134,116.0,115.99999487555462,-2.1229728165708366,6.0
301588.4103284976,4241497.756329908,130.0,259995.84351546795,3656545.6402147305,-43745.639970465709,3.0268171643925319,746505.86708044331,5202111.854871451,4.067127,55.00992676027103,-9.8098844660213107,1465929140,48.285126,4738116.229248636,122.0,121.99999175135328,-8.4569867381433141,5.0
301597.39454754826,4241503.7747174045,150.0,260003.95427407886,3656555.9697535583,-43744.084998344122,-5.8690493107486965,746492.679482045,5202104.240252685,4.067242,55.00980748062634,-1.2751613232998968,1465929140,48.285046,4738110.309725053,122.0,121.99999717041484,-1.0993032180849696,6.0
301590.6041912027,4241512.914685132,130.0,259998.50246054234,3656569.5040222085,-43740.38833455088,-15.65449157355873,746478.40735116357,5202097.502657606,4.067142,55.009676273232536,-8.6966906907134245,1465929140,48.284958,4738105.2911655195,124.0,123.99997484939436,-7.4973375314875739,6.0
301601.43144896615,4241500.905229387,300.0,260007.36593093097,3656552.532473508,-43746.362793016087,-4.2010739708209748,746494.9179557598,5202104.029493635,4.067299,55.00982984554549,2.9550985591009171,1465929140,48.285061,4738109.926707007,120.0,119.99999793112903,2.5475588385670562,4.0
301586.23313394655,4241494.342545858,150.0,259993.51409408177,3656536.3334701154,-43740.612446907151,14.035460893771239,746523.00647773885,5202127.012717685,4.067101,55.01007436908934,-11.739464668996241,1465929140,48.285225,4738128.77991264,129.0,128.9999737567147,-10.12043766437273,6.0
301589.24519161455,4241496.941115305,170.0,259996.7049734515,3656546.9307246204,-43750.003017035553,-0.42032902675348571,746500.17138400185,5202104.807953213,4.067139,55.009880539386565,-8.9193028704707036,1465929140,48.285095,4738110.203108822,117.0,116.99999376188742,-7.6892309456452494,6.0
301593.9086741426,4241498.698196695,120.0,260000.62011593636,3656546.966084751,-43744.491347331896,2.137224922033425,746504.66541558772,5202111.9126613345,4.0672,55.00991483229812,-4.3921907541341616,1465929140,48.285118,4738116.383762061,123.0,122.99999813219675,-3.786456844463828,7.0
301597.93600939994,4241506.157759111,120.0,260004.3341467182,3656556.8018111093,-43738.495578832357,-3.7562866153090169,746496.51413042715,5202110.96422858,4.067247,55.009835809525065,-0.90408625160877509,1465929140,48.285065,4738116.194401263,128.0,127.99999882881596,-0.77940302572096698,7.0
301601.284370994,4241500.929515923,120.0,260006.87340697576,3656547.4100556537,-43737.986564282692,4.6947887253793876,746509.27656094835,5202119.836624332,4.067297,55.00994912522512,2.8066684239957551,1465929140,48.285141,4738123.310883384,130.0,129.99999765349256,2.4195954043243546,7.0
301593.84864004725,4241502.039369067,110.0,260000.5317111215,3656549.331037413,-43738.688125461573,3.0268139726286583,746506.68678250245,5202117.589631299,4.067196,55.00992676027103,-4.6890545221141258,1465929140,48.285126,4738121.454506878,129.0,128.9999975602708,-4.0423790951317642,8.0
301597.60700318863,4241492.113624259,110.0,260003.38796417008,3656535.3768007727,-43744.29335097201,12.367465758947436,746520.06537273701,5202122.307967723,4.067256,55.0100520040985,-0.23614903937510956,1465929140,48.28521,4738124.684137827,125.0,124.99998799319107,-0.20358102605678141,8.0
301593.0285529168,4241492.598704824,120.0,259999.6329421416,3656538.495207864,-43748.442574284374,7.697133944824488,746512.55636302126,5202114.21403799,4.067194,55.00998938215907,-4.8374739077868476,1465929140,48.285168,4738117.844062937,120.0,119.99999351917859,-4.1703266366384923,7.0
301611.50382516684,4241504.438507649,150.0,260016.13598250656,3656556.7986183227,-43742.021021189823,-6.3138300690284979,746492.25431297685,5202105.498021774,4.067431,55.00980151664898,12.751500788101655,1465929140,48.285042,4738111.506677606,124.0,123.99998414836709,10.992936014859879,7.0
301602.99250498693,4241491.468597039,270.0,260008.3461872827,3656539.2569808466,-43751.890244913957,4.6947800737868262,746507.63714160153,5202108.367101503,4.067329,55.00994912522512,5.1815393869963469,1465929140,48.285141,4738112.860364461,116.0,115.99999616965042,4.4669433666349505,6.0
301587.1733543596,4241504.426581742,120.0,259994.91869424854,3656553.3814486214,-43739.078699584796,-0.42032509357785269,746501.45949127048,5202113.819713599,4.067104,55.009880539386565,-11.516847275697721,1465929140,48.285095,4738118.414224956,128.0,127.99998960864821,-9.9285448307928164,7.0
301585.21586286917,4241510.381132392,160.0,259993.80701574084,3656566.613626128,-43743.581505456823,-14.431293621770518,746479.8693595744,5202096.091923053,4.067072,55.00969267414441,-13.89174993054278,1465929140,48.284969,4738103.865711284,121.0,120.99996855627876,-11.975948291117675,6.0
301592.9305904955,4241494.360097848,270.0,259999.4615899545,3656538.791552902,-43743.846287739558,9.8099075220716117,746516.27393328166,5202120.118768087,4.067191,55.01001771112532,-5.0601207416524732,1465929140,48.285187,4738122.98227771,125.0,124.99999044592167,-4.3622662700290675,6.0
301584.1731896947,4241512.459359691,110.0,259992.83494926948,3656567.3759277235,-43738.926890579765,-12.652129210464286,746483.09236246836,5202101.711095967,4.067056,55.00971653002253,-15.079200491491044,1465929140,48.284985,4738108.781937447,126.0,125.9999696468671,-12.999634705905919,8.0
301593.8078727894,4241514.022486537,280.0,260001.2277224193,3656569.944279198,-43737.564462073613,-14.764916356070039,746480.07739548106,5202100.721868419,4.067184,55.00968820116807,-5.5796511921698899,1465929140,48.284966,4738108.122510303,127.0,126.99998045606273,-4.8101656013823231,5.0
301582.0047534685,4241491.379849212,120.0,259990.16607814233,3656537.959443096,-43752.259569574002,6.8075638310110431,746510.76921168179,5202110.175569728,4.067047,55.00997745417642,-15.747059322343404,1465929140,48.28516,4738114.266248228,116.0,115.99997696065135,-13.575347679681727,7.0
